RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
394783,306,"Lebanon, PA",msa,PA,0.07607323232323232,0.12887495646116334,0.15272456364410386,0.19478805570759594,0.18035015270787627,0.16239280141719167,0.1394265315759218,0.12953493265993266,0.15080453929539298,0.14837398373983737,0.1607671461329998,0.14645113340765514,0.148302985259507,0.14247547943200117,0.1750841750841751,0.20497835497835495,0.2385616102110947,0.22406885658790635,0.19013190152419068,0.1712033904543918,0.13745053004249252,0.15367654107947462,0.15125955915429598,0.1626834677630271,0.16080770918419007,0.17794533346467153,0.2233877285462005,0.24085802903536893,0.2618135376756066,0.2582129283417194,0.3000808832531525,0.3195994258686372,0.34377255149215036,0.3298205722578869,0.30710918162196804,0.28740964656324564,0.3057899671823723,0.3627300848701535,0.4159348266824902,0.4357943413695911,0.42139676622435246,0.42607424005076244,0.43932157321871085,0.40222565376985026,0.4002343826296429,0.3727414163727272,0.4313688673531193,0.40302128900554096,0.4635813795446823,0.47529959260310156,0.5511909044757218,0.545308139576219,0.5300764130042863,0.4825326794792444,0.46271026271026267,0.4434602434602435,0.4293576793576794,0.3646723646723647,0.36071273359408956,0.34588901564537156,0.42090634066269655,0.44026839339339335,0.5026073109191666,0.5048778741653396,0.5424882064602513,0.5349607968709861,0.5318089175261057,0.46463412999926307,0.41634674486977263,0.36726901100943005,0.3586390217969165,0.336489898989899,0.3724206349206349,0.406524045261669,0.46615048204327825,0.46146240526217813,0.45205035294583545,0.4388982751385852,0.43333615014405974
394880,307,"Morristown, TN",msa,TN,0.1461380420900661,0.14695167036364856,0.1422969729189825,0.15517004016098176,0.1597195495276187,0.16512620744064874,0.17237098531649456,0.16457022856534131,0.144356408117876,0.1435477598373176,0.14799066561309512,0.17703106965349916,0.1644780795724192,0.16045991045991045,0.1686724708463839,0.16496637302263903,0.18851134656761256,0.1797891021852166,0.19155380806756953,0.18074031600407747,0.17438358302122348,0.16399397263161308,0.1425248802998447,0.13423978212710608,0.14309682546690805,0.18283282601123682,0.215036046333269,0.21946716410771513,0.23694371994744232,0.22408488689432568,0.2474158443664093,0.2503457519616313,0.260294293985645,0.2236230187206506,0.19348943686293085,0.21353605690955088,0.23923206126595956,0.29311152212216457,0.3403542337484378,0.3806555520158578,0.3821399656724635,0.3820190064659559,0.3973259217728711,0.3791563844543977,0.34867402101444656,0.2849703868410137,0.2766997101492844,0.2631437356452894,0.33384037681172923,0.3841153178957826,0.4282746150462364,0.3891446273868369,0.36203657789072774,0.2999295035740049,0.280083069425124,0.21194010128215593,0.19588440364078052,0.17852049910873444,0.19266191325014856,0.21942396942396938,0.2067977067977068,0.20848120848120846,0.2404016180994598,0.25892013661797836,0.26237652945490214,0.24743463681516778,0.23566585869124948,0.2674335010783609,0.22547545912031897,0.23073773073773074,0.1846708033148711,0.18858087174106855,0.18623069547784885,0.201805592408678,0.2303127191903734,0.23881327660397425,0.22606323843020726,0.21130085218147118,0.18202734790796693
395232,308,"Winchester, VA",msa,VA,0.09596504477289891,0.14386338299381776,0.21708992761624338,0.2486283891547049,0.23105263157894737,0.18758112094395282,0.16562916899200086,0.13886446310964792,0.14399939154841115,0.14224763979665941,0.1280864197530864,0.13881299332119004,0.15830617070910427,0.18860503392875957,0.2061656472238946,0.19542204509931707,0.18574607750255742,0.16452778749316185,0.14887585532746822,0.15086173352693866,0.14441012062371286,0.17870039175608923,0.15013923698134224,0.16038020083676394,0.1662066936743625,0.20944863691630577,0.2367989139367965,0.25054217882685037,0.26464409181144494,0.27320669708937867,0.29706984595252756,0.34845614845614853,0.4018518518518519,0.4033788025313449,0.3740137231662655,0.36273577855498756,0.3879766028447083,0.4552688358827977,0.54658906767922,0.5731760172976075,0.5986747895505234,0.5364838338730982,0.5052524984974938,0.4305944862138533,0.3844057263687059,0.38096768917539436,0.3725001546523856,0.39262136677359777,0.41891935425879984,0.4900279928528886,0.5516649565492583,0.5513002001254924,0.4838979164188608,0.3816220638336023,0.29915465631929045,0.24989280705744119,0.21036044212370011,0.20720763500507777,0.1935546213520641,0.2064666159154348,0.24573574573574572,0.3085063085063085,0.37252747252747254,0.3976040730757712,0.4105008984725966,0.37194269741439556,0.3385151206252124,0.29242926203935377,0.24731399370979976,0.19454392045754174,0.17070083847492487,0.19513211636242392,0.23177764138004198,0.3184431926599483,0.35393123133628407,0.39326496603425715,0.36380532207059596,0.33076504980740823,0.30739245320797776
395221,309,"Wheeling, WV",msa,OH,0.12090698348304839,0.1037112162872812,0.09958324931101699,0.1148307276126825,0.1266152393971943,0.14070784796780114,0.11869904444639257,0.11560689849710375,0.09420434840602908,0.08599641406950376,0.07839337285301717,0.0769313845489236,0.06218379521256512,0.0842426187419769,0.09060656783038418,0.11434640522875816,0.11813428401663695,0.09525846702317291,0.093353705118411,0.058000169764875646,0.06780409133350311,0.08376290729231906,0.14032856385797562,0.15643500643500644,0.15202634245187438,0.13297872340425532,0.1448834853090172,0.17023809523809522,0.20595238095238097,0.20277777777777775,0.17539682539682536,0.15317460317460319,0.15945479641131813,0.21183574879227055,0.18776167471819646,0.1787037037037037,0.1113834422657952,0.13163807189542484,0.1455269607843137,0.1641292735042735,0.20207570207570205,0.24613700475769443,0.283290327625303,0.2555627809104145,0.20282092267286664,0.1605393946770529,0.12427884615384616,0.1371053386911596,0.1376181592039801,0.13841944125526215,0.1518886804252658,0.17440440369570606,0.2141479934392958,0.20591232666704365,0.18901751842928313,0.1889526044403185,0.2073508728385869,0.19210032817627756,0.15958605664488015,0.1300161641717619,0.13219481340923467,0.18141450128438472,0.187760350041656,0.22100843188308825,0.20479527995565058,0.2299573081676216,0.22586960842774798,0.2092029417610813,0.15423465423465424,0.11919191919191918,0.09696969696969697,0.12222222222222223,0.1292929292929293,0.18855218855218855,0.19182016240839772,0.24863834422657952,0.2856753812636166,0.2638888888888889,0.20512820512820515
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11809923130677846,0.15891555783739073,0.13963600431126186,0.15835594511777315,0.19236955055995,0.22876999856546396,0.23745347195481967,0.21581502934373265,0.1538598268721449,0.12645641267627786,0.12349323381685884,0.12693320629707902,0.09572856188488743,0.08952540861530874,0.12735849056603774,0.16648602969357687,0.18405507535942314,0.16173502593094002,0.17228697398288806,0.14444804534594072,0.19069971870604782
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5675213675213676,0.5896011396011396,0.5762678062678063,0.5861698283649504,0.6358536585365854,0.6477685521536066,0.6301361146827351,0.558190661185647,0.5330325243253825,0.5158782864958726,0.4937929312638209,0.4914221394193448,0.4989278752436648,0.581185405862665,0.6333470599980034,0.687050763701707,0.7106243576567318,0.6836126035880157,0.6063619953155096,0.5371200915412316,0.47304969202779423,0.41511511511511506,0.3711299534828947,0.3871459694989106,0.420479302832244,0.5102880658436214,0.5553217358772914,0.6118979971779622,0.6355605486182915,0.6595041126994702,0.6833511318220798,0.6313508192732441,0.5808921036769138,0.4784468012316114,0.3897624897624898,0.35889829223162556,0.3994388327721661,0.49830246913580245,0.5614247311827957,0.595348035017604,0.5899908921604611,0.5577328276443321,0.52542764678687
394900,312,"Napa, CA",msa,CA,0.24658399454115842,0.2742105321495472,0.303186567007935,0.3263455573800402,0.34223467164643634,0.336929366341131,0.2954153248270895,0.26992512874865815,0.24294039753857485,0.21661009701472592,0.15989818147928098,0.15620938201583365,0.18348935015601678,0.23745031456474242,0.27493263422527986,0.29635601839376213,0.28936128907008346,0.23394834036780585,0.20943853644623722,0.1974373363262252,0.20276292335115864,0.17206116896519372,0.15387935078337553,0.14366693248272197,0.16000087077673283,0.20424329501915708,0.26910736121301054,0.2967602014595539,0.3075294322287847,0.27884957656124704,0.28547605683143645,0.29531985288212903,0.3457902317277939,0.3869898384141263,0.38497330282227304,0.35464587394411956,0.35122707052531615,0.43139437620673826,0.5242880829215831,0.5752455642588113,0.5688784615641951,0.5412096534075821,0.5015253816194255,0.4906036136582368,0.4856826087372319,0.4792170914958526,0.4444088319088319,0.4302083333333333,0.4934659090909091,0.5889461350796097,0.6398275453360199,0.5947151308687667,0.4812861869313482,0.4070889667060906,0.38264535580336495,0.37183590381744236,0.34115646062173277,0.2793993546785803,0.22887824533394155,0.2514899514899515,0.2993160384464732,0.3544573866912697,0.3681326003664835,0.39603750756200845,0.46461988304093566,0.4497076023391813,0.4306074325598943,0.3819963214487832,0.3657258064516129,0.29934441518542904,0.22145979980081362,0.21190185475899762,0.23241631054131054,0.2999082056194125,0.338117300790533,0.36386134840958057,0.3346396408553975,0.3088607841419127,0.26810448162090433
395013,313,"Rapid City, SD",msa,SD,0.11991341991341992,0.11435786435786434,0.13061045234958277,0.14073366247279293,0.16219830893743936,0.16554279054279056,0.18512403234625455,0.1668094431553767,0.15730990654740637,0.1457872728025504,0.16819277108433736,0.18666666666666668,0.16545454545454544,0.15885018408382892,0.17291268408382895,0.20942535174403756,0.2325161996012406,0.20651340109377792,0.1900732535060893,0.1778975439619587,0.20160254835177435,0.17375664224499868,0.13463105048782797,0.12972908970351424,0.1497402379755321,0.21292106586224233,0.21429802113873495,0.2328584367579741,0.22258766178131675,0.2165218744502632,0.2287813921933303,0.23934925570237028,0.26510327058681993,0.2732093870201287,0.3415397494681382,0.33953774746613624,0.3999441833666433,0.41115584751948386,0.47828547714911357,0.5095162968867633,0.551274538645005,0.5699306948011612,0.5363712142717667,0.4977570506576032,0.4584379769827012,0.4422699829141547,0.44242260806677985,0.48408619492956845,0.5231281498593738,0.5214874294686533,0.5622097593476097,0.5865176001619664,0.5865884618399709,0.4925942207869063,0.40748911029379903,0.3209624132840599,0.26996403228028226,0.21668327199315254,0.17280851264570093,0.1420180137139427,0.18328785498378397,0.29006364485816544,0.35337590337590336,0.35221760221760223,0.29083883214317996,0.28213547587884813,0.23357774383487753,0.21316811393908164,0.19723446062664488,0.17030103886620865,0.16006884681583475,0.13287435456110155,0.1630143319463708,0.16388013281217165,0.17834221394091943,0.20832508087410048,0.23638344226579522,0.21915202645281914,0.19380981409617837
395139,314,"Sumter, SC",msa,SC,0.11825809583246653,0.10008807636458854,0.11283409323431676,0.11113287048046243,0.11647076434447567,0.11550547610940869,0.10928946989340248,0.10060891433784691,0.09147970085470085,0.10430021367521368,0.10117521367521369,0.1085108944263874,0.10733568075117372,0.13307407737564628,0.19092656866748334,0.1902321242230389,0.18066534476028248,0.1272525350361123,0.1382934214281223,0.1462597353008889,0.14954847554615086,0.14977895667550842,0.10442890442890444,0.11340326340326341,0.1046120546120546,0.136608489549666,0.1436847466259231,0.15003395297512945,0.16676286676286678,0.1732340588010691,0.20680789237490269,0.21647415204116235,0.24316129103363146,0.24374180885552857,0.2627812271486782,0.26100817750328814,0.2856675270265215,0.3129036093884346,0.3373396996139985,0.3565923767614125,0.35251388772782183,0.3440352443107686,0.32904895833211617,0.32050579286449027,0.33232612383375737,0.30067722681359044,0.2952759922456892,0.2975669429902482,0.32150082728776885,0.32160545168617855,0.3247345551421616,0.34542486247076676,0.34933258375136944,0.32935314257764736,0.27897551961482386,0.2690247460564554,0.25279430705908656,0.22664623174680285,0.182304076012242,0.15221110137396285,0.15276721304118565,0.17324788179771647,0.20205737198271856,0.19784755468878915,0.1857926065531009,0.17843939367943573,0.20603623436038856,0.22468122081025307,0.22341916820790061,0.18301512780386017,0.168684062044223,0.1649281934996221,0.1841160560609786,0.1584471218206158,0.1329789570266083,0.14712442779858512,0.16156887224302954,0.17257920571173582,0.14261287574540585
395117,316,"Springfield, OH",msa,OH,0.14185222833279756,0.13622239019064417,0.1607655407842149,0.22352274243030545,0.211370873135579,0.20330306267806267,0.1590087683837684,0.17208828146328148,0.1747966147966148,0.2034659090909091,0.18213010204081634,0.15546343537414964,0.14121422153767169,0.15028451632225218,0.20275976384700464,0.25021807554280984,0.2685441938689282,0.2591882123992216,0.22811205104783086,0.1922708807239019,0.18033441036778078,0.189346187121493,0.19977943203749657,0.1756673434092789,0.14619701286367953,0.14041966784582818,0.14879611524666583,0.18695548673937065,0.24651541281253034,0.3273645546372819,0.35700996709519434,0.3552827380952381,0.3519688979392927,0.3238903088303818,0.3126469225869956,0.26208870887088714,0.30186868686868684,0.3561616161616161,0.4581818181818182,0.4917929292929293,0.5017898052691867,0.46076416424354566,0.41973309079721793,0.34772723614531525,0.312935883706904,0.29455974065838636,0.3117202344855468,0.29309278350515466,0.2710810810810811,0.342985842985843,0.4318136818136818,0.5290271743760115,0.49628907913791637,0.4511120339608712,0.41618663594470046,0.39716489681426576,0.38421585754943693,0.3135739546494695,0.29560589786153696,0.2747080650441995,0.29827708861322305,0.2911284664524944,0.3341919283964117,0.41392559464693185,0.4543875421377927,0.45368818030546465,0.4090684741689046,0.36803520692942454,0.3303599388723961,0.31006079357325084,0.2974788647342995,0.315594806763285,0.29062601774955216,0.3144439016446832,0.33766044871095596,0.39479298041474725,0.3985382987668072,0.36153026034943586,0.3218152770984281
394668,317,"Harrisonburg, VA",msa,VA,0.1315915915915916,0.1548099823961893,0.1910631029866593,0.19200472257234666,0.17274237572379292,0.1686350372791051,0.18725523302988092,0.19573364600267593,0.16203458644154736,0.1234468959148254,0.08335811799833213,0.09765584718252052,0.10460442768678894,0.14652231456591613,0.16063490852204437,0.19639162033007476,0.2127495233651556,0.22101749029328788,0.21104658687976152,0.19733568705889892,0.21440993248740736,0.18410690218437709,0.177196333078686,0.141991341991342,0.18741848868431146,0.23330889964321555,0.25435267068698664,0.24403855910705222,0.2307440183546378,0.2400032776138971,0.2560192936299131,0.2823343145125323,0.32361157307951055,0.35983727246310465,0.33222719438212583,0.3271134578277262,0.3182579858143595,0.42801408337533503,0.5093204408808288,0.6200652516256395,0.6283547462852921,0.5966336590377511,0.5350951974992896,0.48216623775339745,0.44074368661761776,0.41693416280809403,0.3972772807055096,0.43123386785358614,0.43484137146108975,0.4941273197087151,0.5701654790802078,0.6034109775430975,0.5895256380763626,0.5076345569640978,0.47028552314767263,0.43558139566004,0.37021363601063934,0.32309062013762346,0.2625566523871609,0.277424330055909,0.31551956815114707,0.38369453044375645,0.40663650075414787,0.4277747121362616,0.4199315748813597,0.4366539829081155,0.40916656517679534,0.3677449965493443,0.30808877814691765,0.3061046511627907,0.276937984496124,0.2878205128205128,0.24362859362859365,0.31837606837606836,0.32974910394265233,0.3790223239475797,0.3463038347073513,0.3755290897390579,0.36059930407756496
394368,318,"Battle Creek, MI",msa,MI,0.1703648175912044,0.2280459770114943,0.23490872210953348,0.2530230826507818,0.2942633927283012,0.28662545383181237,0.23744924326319675,0.16645283562470178,0.15938489216824944,0.1651168145668385,0.16653957879448075,0.16771604938271603,0.1828494623655914,0.19743279569892472,0.20322226938313526,0.2369517543859649,0.26403508771929823,0.2798782670963122,0.24353741496598638,0.2387755102040816,0.21697191697191698,0.23614823614823618,0.21408087261745798,0.21351107204765743,0.1902077687443541,0.21781223083548665,0.20021963824289404,0.24527873989774038,0.2638217279174726,0.3367383945841393,0.358618068439497,0.34912647621669085,0.3774002857405005,0.36787981088389116,0.395984255771274,0.3689165865983417,0.3790337913749892,0.39646998853064863,0.4632201973861207,0.5473663736375601,0.5703430910437279,0.5423287948175112,0.467659863591203,0.44427086950157185,0.40864144921783013,0.39483857530566663,0.33321695368404497,0.34146875397734505,0.3489214666288345,0.4374063151136829,0.48213354879065884,0.5224431818181818,0.4821775114155251,0.4328831565768154,0.3819109343545932,0.3498474740339586,0.31398769608134036,0.2888025108961552,0.24132896367723367,0.20763839949886462,0.21274695633155938,0.2847183805601656,0.35725885378557026,0.38733548213806074,0.3677276390008058,0.3566146940703993,0.3277069727897966,0.3151090583059369,0.2938411911383418,0.28723303940307143,0.2811965497706747,0.25314068522982686,0.2511565582456998,0.24884622082897945,0.28847402597402594,0.30930735930735925,0.31497211497211497,0.32615223919571745,0.3024728220736774
395094,319,"Sherman, TX",msa,TX,,,,,0.06666666666666667,0.13099415204678364,0.18130861745558866,0.187657823804795,0.17043178770004033,0.16359558316080056,0.15539452495974235,0.15356056539631419,0.14548053461524454,0.13671291744054773,0.14952623580942165,0.18250407409699446,0.17020687645687646,0.1607371794871795,0.14791666666666667,0.15458683473389356,0.18518364441486165,0.16107462973980924,0.14061700848906175,0.1169646432525381,0.11788056191896051,0.1349768386318929,0.15862920386841653,0.20221611141009857,0.21726908912292284,0.20948973975941507,0.19824625502374862,0.22338277592916364,0.21349266603905373,0.19717388046030612,0.18043837882547561,0.18490651794708005,0.22387574301196697,0.29655541076205727,0.3951321434353246,0.4724817039491853,0.49376289989680083,0.4903517277356287,0.43537669424397113,0.38499696976498843,0.330743047586538,0.3509557015501131,0.38408396404079165,0.4344990583804143,0.4741808021038791,0.5168040544953434,0.5429159113186096,0.5096543011339225,0.43283564644360756,0.33948054637709807,0.28953666309988146,0.2277918944585611,0.21783000949667616,0.16649797570850203,0.15353010067166148,0.13109420323576404,0.14780828573932023,0.15985382172432533,0.16412732599782962,0.1766933402879818,0.18501907406715565,0.17336772751014873,0.14566657808486136,0.1467295597484277,0.15665605819504433,0.15613396984163067,0.14492923148906303,0.1501088283813049,0.1708117952876901,0.1974713579998221,0.20297278306776143,0.2195004999026305,0.19384679741965974,0.17222058625194422,0.12662310197521465
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,0.012820512820512822,0.06043956043956044,0.0924908424908425,0.12728937728937728,0.11630036630036629,0.10950160950160949,0.10354922854922854,0.12662068445650534,0.13060792528585144,0.13796086646232206,0.139987768986737,0.16247214083590011,0.17170496017722892,0.1497319167974577,0.15431408517272951,0.1813791183057238,0.20643858143858143,0.22705535205535207,0.19134106634106637,0.19555978209824362,0.19271077924924077,0.1940335305719921,0.19782913165266106,0.17480610862963805,0.20672041939010266,0.21772362306678286,0.27106817641133624,0.28287814548626256,0.2761067420565628,0.250900824585452,0.2243905819917226,0.21840808146463006,0.20903821435995631,0.20703581732993495,0.17943564682695115,0.16318725557855993,0.15419254658385093,0.16990431686693372,0.18638119747424908,0.22344123888211653,0.26681531029357114,0.28278850649117127,0.27109385876552916,0.2585297562014266,0.23477931309614478,0.21666500166500166,0.19684044026149286,0.18720095693779903,0.20784103114930183,0.20995474917931664,0.2603042000422463,0.2714901177082818,0.28500954193986155,0.24778814931777207,0.23660223165173658
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1342712842712843,0.16998556998557,0.18301238990894164,0.28506230078238187,0.33797235369243483,0.4266198107858059,0.4147487973201787,0.39303743078122605,0.34691870932003877,0.3345448897173035,0.31633321633321637,0.27693927693927695,0.26303406738189344,0.30374512936955117,0.42614560471120305,0.5143326432673966,0.517777425435583,0.4913365460535272,0.43613959140274927,0.40598086124401916,0.390829346092504,0.38400673400673396,0.359006734006734,0.32285575048732945,0.2902046783625731,0.2944317315026697,0.31485163371722247,0.3669172817081676,0.4347801756580181,0.47001665577861357,0.48127337620872107,0.43402693459608227,0.3793875876029122,0.3427737816327629,0.3021895354147139,0.3209093421779989,0.27450869236583525,0.3337679516250945,0.31568619061880515,0.37897211104758277,0.4294882009079349,0.47128791063217296,0.47040956192773725,0.402808645305139
394728,323,"Jonesboro, AR",msa,AR,0.0921954563258911,0.13127413127413126,0.13042379113807687,0.1824380695674496,0.20066151279089284,0.20489023130532566,0.18787816820603706,0.13947510927666232,0.14344967207475456,0.1444834927807064,0.19400834658187602,0.20481779856779858,0.22889957264957264,0.23441427853192556,0.2627078240668504,0.2574630688220952,0.268178983094781,0.25178633553670354,0.2265338102841782,0.17841216448811384,0.13946909192810833,0.0942206895368488,0.08865604141900918,0.10348820379215516,0.1226280631257191,0.13844912149996896,0.13356511661596407,0.15056471306471306,0.1465463433747016,0.14452376883304308,0.11849258171030665,0.10734001122937797,0.10584322931050354,0.13039926115373687,0.13178815004262573,0.1342391304347826,0.1525611620795107,0.20570443693331186,0.2816848290901746,0.33012941413710073,0.3702412037400215,0.36208319601138256,0.3177634953965736,0.2908731652393686,0.26780386723089794,0.24175507562123077,0.20931891275028527,0.21253501400560224,0.26762180281948844,0.30994984514753077,0.33578240039185075,0.34673101854650734,0.32240529909883664,0.2846311251017524,0.24848995929424098,0.21719859986901882,0.1752186499943321,0.16212691296748455,0.16831486346388058,0.20255942548622038,0.1873166361470455,0.18802980117343263,0.1900709534368071,0.19124119241192414,0.18926360506848314,0.18393027173514978,0.17602602602602602,0.18192848020434227,0.15097609925196134,0.1438954892301748,0.12869341284901056,0.13561478604945354,0.18352031189615584,0.18817611502219508,0.20109601166302196,0.1791088991586681,0.17414877466926915,0.16859321911371358,0.170125786163522
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1884920634920635,0.19879168896022828,0.2789641027533318,0.3079575883942162,0.32005939661780763,0.285429618483619,0.3062338296992549,0.28437003041610076,0.2899143512789251,0.2427165449533298,0.23628665465247176,0.21457128283018614,0.2378264078449983,0.2762045394434689,0.33647941939048004,0.38506337483543795,0.38812528467700885,0.352383248934973,0.2968276933794175,0.24027719780453172,0.22046367799101188,0.18438449536010512,0.15181577681577682,0.1437665343915344,0.17409859058565957,0.23269009947837327,0.27510081376408757,0.27783754063874544,0.28516313932980597,0.2881393298059965,0.28610758377425044,0.2316656848306333,0.18894081710576557,0.1350816621761881,0.11948557441515188,0.0630040929336704,0.0773306018151379,0.11299225816644942,0.2081376371903331,0.27546515503331487,0.3011189947801081,0.2593116176236381,0.21478947310149357
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,0.16601307189542483,0.15490196078431373,0.19505135387488326,0.1712842712842713,0.1859184176257347,0.20075623681137997,0.20050371155885469,0.1949604743083004,0.12036541889483066,0.1521030075473129,0.1033724588167642,0.11980065171554533,0.0926926926926927,0.12627172627172628,0.13297073297073297,0.16535660721707232,0.15299616064609944,0.16978492743486626,0.19631109022556392,0.20979387125220458,0.21605953541260559,0.20327544450351467,0.20434898180893604,0.2136768790167443,0.2034930737509718,0.2240244747171554,0.22553545631555805,0.26989076383793914,0.29199960737535413,0.3368665819877364,0.34057386760991565,0.34265857245959747,0.34397026290065336,0.3032505659309564,0.29016812865497077,0.23787393162393164,0.27448107448107445,0.29114774114774117,0.37063492063492065,0.39372759856630823,0.37150537634408604,0.3341179889566986,0.2625343653512668,0.21229281945754694,0.1706021926605372,0.1946757117894953,0.23404255319148937,0.2568705673758865,0.20880122143420018,0.2162571225071225,0.18683460788723946,0.21390013495276652,0.19192211297474457,0.17400812970433222,0.14499328490001373,0.15494754909156608,0.14853404698186143,0.16677966101694916,0.12434108527131783,0.15841515934539188,0.16168559959696424,0.21921951432564638,0.1920204402515723,0.21689814814814815,0.2300513967357188,0.23602192519100332,0.22910184721829377,0.1750259795831041
394983,326,"Pittsfield, MA",msa,MA,0.08898538737248414,0.06591474629449313,0.061946492326239166,0.09476090014064698,0.13005050505050506,0.15644178445383264,0.15604495905700724,0.14166760891323374,0.14744644946628566,0.14937816554894512,0.1448161217533247,0.13050314465408805,0.12878787878787878,0.1268765638031693,0.1367004120416517,0.17189102787742883,0.18537641693621235,0.18764934289127835,0.14892034926562644,0.1414312425118138,0.12329121132080996,0.14019857306790404,0.13264138352542035,0.12677987861811393,0.14732142857142858,0.1775030525030525,0.21048624578036343,0.21192924722336484,0.22291825821237587,0.25406987378818363,0.26685785209340335,0.283727082351755,0.2984446009464693,0.2826263196109466,0.31100260188782713,0.24539912236626135,0.25912461256233976,0.24465894819826015,0.3516481955100881,0.43647342995169086,0.5047322582840036,0.5040829076346528,0.4848669317584721,0.43815041868828136,0.43317344237372546,0.4044392942128257,0.39093386959629,0.32812048024813983,0.3137771895890597,0.32821185886243864,0.4150364548995813,0.47015559603600443,0.5151092020387512,0.5145095572129942,0.479647894304515,0.4141990129677832,0.3645955962502725,0.3435716387172698,0.30739979368466525,0.2504424652987654,0.2639344202648077,0.3046517198428667,0.39532596422416355,0.4297675866362316,0.44336911920328137,0.42622215807571157,0.42468383782958036,0.4044785316776249,0.39233212261265377,0.324334923733102,0.3077679656106906,0.24245426829268293,0.24756179517440335,0.2473991935483871,0.3056190780368359,0.3502590259025902,0.37477081041437477,0.40340340340340336,0.3953225953225954
394890,327,"Mount Vernon, WA",msa,WA,0.32435192561774845,0.35631594122160165,0.36801465917031956,0.39026093141659174,0.3886273448773449,0.381084241429069,0.35385171992173836,0.32660355437570043,0.2786886688432601,0.22576246019186055,0.21036408309135582,0.22515849182515849,0.25318879485546153,0.30932185098851767,0.32618848287862373,0.3469477515429203,0.328652533247702,0.31030204570707365,0.29509643391222334,0.2735399376569319,0.27257350586988943,0.2773097559438934,0.2612454989157809,0.2856093666002593,0.3122014373282604,0.4181301024839326,0.4297967691505993,0.42277922529095013,0.3623391812865497,0.40601183597716844,0.42064457166253577,0.4473112383292024,0.43966695243290993,0.4737011596954636,0.46755458759144464,0.4910133982842979,0.5041367578643504,0.6165275907580847,0.6662070779375718,0.6956673377127922,0.6609935300577758,0.6445057999964261,0.6399614398182631,0.5850203677424755,0.5403855082721448,0.49013485179088434,0.46153965876616104,0.48000351813911135,0.5511294261294261,0.6746031746031745,0.6972906403940887,0.6518144499178983,0.5173090973892899,0.4103359173126615,0.30337939557353105,0.27284145805884935,0.23575333545348534,0.2010882355709942,0.19351247799523663,0.2117117117117117,0.27060931899641577,0.30449210287919964,0.35929690768400446,0.39085561036780553,0.39209679342717035,0.3483539355250204,0.32294432363073633,0.27948702335525427,0.26628832431584726,0.21941497200117888,0.24370575214302284,0.24315433223676428,0.27655429892008926,0.2845432122648353,0.32634703056634945,0.3223212656710194,0.3017995630520092,0.24813365224324127,0.24425073707000353
