RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
394659,898,"Guymon, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16491545893719806,0.1603864734299517,0.14624505928853754,0.12892445129984897,0.09798046383412237,0.1047144705681291,0.08367190720131897,0.08765263211227643,0.0809186253782697,0.11804837089349707,0.14764667956157318,0.1878564697713634,0.20594881309167024,0.16915227629513344,0.14030612244897958,0.11953024453024454,0.17373490511788384,0.2100824228483803,0.1726950354609929,0.13436339074636947,0.09053724053724053,0.11387057387057387,0.12974358974358974,0.16698412698412698,0.19365079365079366,0.21704260651629073,0.19212566299469605,0.1963809821436322,0.17743361372257957
394403,899,"Borger, TX",msa,TX,0.16739626082991335,0.17055940793852958,0.1856419829301036,0.18131612887714219,0.19844481943382464,0.19610987579453315,0.20483691478189997,0.18196109778843592,0.16859555833593995,0.14033816425120774,0.15253328620242723,0.14489093251588253,0.17917277533431072,0.1879248300679728,0.21395917823346852,0.23811204749938744,0.23238557096671286,0.25952842810957,0.22804844853551093,0.21051293356848913,0.2115417830644919,0.1914996883828722,0.17672048610366992,0.13634639851242905,0.11733058608058608,0.1064172569854388,0.0876672569854388,0.15822667544308736,0.20475254015077024,0.25559429099252107,0.20220520220520222,0.2090835090835091,0.1761904761904762,0.1770105516374173,0.18526004861930867,0.18606133067059072,0.17774354460093897,0.16145833333333334,0.1598800505050505,0.18664010797631486,0.18143177464298155,0.18355830308529947,0.17781117664851784,0.19572975463016923,0.20092130493450147,0.19900559612224095,0.1870220956599694,0.19060247518019857,0.18527523012692612,0.17914236779741968,0.16598447306057756,0.1831718928953731,0.1858367829686576,0.2167990897256491,0.21811188172534018,0.23460310979551563,0.2166196787993548,0.1864876476906552,0.15430816051116802,0.15837576693518093,0.20225350251123447,0.22939897608527948,0.2360023047019495,0.23015643038824726,0.19741266621591166,0.18313041010359019,0.1842798353909465,0.2385655496766608,0.27354497354497354,0.27039406143883754,0.23739489686072562,0.21329545495306454,0.22524867586150932,0.26472236007203565,0.29034685644592767,0.26123803423365716,0.24492224475997296,0.2514990421455939,0.293716251298027,0.283716251298027
394979,900,"Pierre, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10621147463252727,0.1492222273206993,0.12178183145925081,0.13225742333019153,0.13842699851087195,0.17902528910916254,0.24584699453551911,0.24851851851851853,0.23925925925925925,0.16101364522417155,0.14619883040935672,0.11974380395433026,0.13227513227513227,0.1440185830429733,0.18528842431281456,0.20056245845477322,0.21725816112608565,0.21725816112608565,0.24241539383048816,0.23463151104660537,0.2074710172194449,0.15729949063282397,0.14216037442987797,0.14453454347071368,0.16971881865498886,0.1801959301959302,0.1785933660933661,0.18775252525252525,0.21553030303030302,0.242977392977393,0.2607022607022607,0.25925925925925924
394700,901,"Huron, SD",msa,SD,0.08548312824320321,0.08529111595441674,0.10583386913816446,0.13731753698546867,0.1725624593271652,0.16840369904886035,0.1540692476283162,0.15028729666326665,0.13374469947550816,0.12287554094667964,0.10314061220015923,0.09576319429642553,0.10635641463540858,0.10445241892610313,0.11893939393939394,0.1599977880999779,0.1969397265686339,0.22525479211774202,0.21270516988698263,0.19673674609262867,0.18518770140790208,0.13319408099322905,0.11222056631892698,0.09614325068870523,0.1247450582378812,0.11808921408203704,0.13274300948449555,0.12943764462306662,0.1749308419019782,0.17188876485610607,0.19983907541511228,0.19425735554767812,0.20548165285007391,0.16691693118676068,0.12496911292315295,0.08288927564880767,0.08127542588354945,0.1061292270531401,0.13442460317460317,0.1288156288156288,0.10451007326007326,0.11749708624708624,0.12426346801346802,0.13630351130351132,0.11125300625300626,0.10335540276716747,0.08673202614379084,0.05746577876433592,0.10778590681555641,0.10627647285329227,0.15968865721450506,0.13485872524171594,0.16767250703006706,0.17397761515281962,0.18731094848615296,0.18886374351720886,0.20393822393822394,0.17764192764192765,0.1698422560491526,0.12265948005281728,0.11952074810052601,0.10589184826472962,0.129011087039633,0.17203585887796413,0.19547908232118757,0.19906759906759908,0.1638111888111888,0.12566454013822434,0.1317251461988304,0.12927416580667356,0.12588235294117647,0.09126696832579186,0.10236574746008709,0.17231283740717704,0.2137078830395108,0.2239994782367664,0.17971448874629742,0.16999365125876004,0.16821112006446415,0.18445378151260505
786254,902,"Carroll, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043403964456596035,0.09830592524090977,0.11866020900858136,0.12237625697241694,0.11467193630609732,0.12355741862029705,0.16611548489174077,0.16819320709258725,0.1764778074824508,0.1343313485376175,0.11680201796480866,0.09133905500184569,0.1052109440267335,0.13160444716442268,0.16285444716442268,0.1582709162651023,0.1858456670956671,0.21457041457041456,0.24059644059644059,0.21877104377104378,0.18607292859870178,0.14016786860913477,0.13977104321230938,0.15515314106863404,0.15966386554621848,0.14486094063093402,0.16256545833545172,0.187663497551138,0.2104029304029304,0.24031746031746032,0.2777777777777778,0.30312339989759346,0.27247205890142484,0.20809816119419383,0.1497855061073452,0.14122116082900396,0.16855802149919796,0.22598689399656363,0.23066804573653887,0.2596464747149679,0.24392484012737178,0.26879753891311403,0.2681981383137134,0.2769182508312943
395135,903,"Storm Lake, IA",msa,IA,0.09701937406855439,0.1153590701535907,0.10554666034118089,0.12473857953310008,0.11893155154024719,0.13191856452726017,0.14050442311311875,0.16361231361231363,0.15664367249733102,0.1310106297410006,0.09255747069960626,0.07878878462564876,0.08417840959757779,0.09342387993761254,0.10550319846854397,0.1249251485640078,0.13822869783181618,0.13178798407402925,0.12183266985942436,0.10908757182020867,0.11360428365399368,0.08722377840024899,0.07374338624338625,0.042554302422723476,0.06239557226399332,0.09829982758314225,0.13245187436676797,0.13767326116710216,0.12580746738641477,0.13155910137334287,0.12766046589576002,0.134640522875817,0.19145299145299147,0.215022015022015,0.21872571872571872,0.14514712340799296,0.1339237788513151,0.10352545600016204,0.14726722148105795,0.1130360205831904,0.11984225819842258,0.07162478939271848,0.10091771868564778,0.11980170599313171,0.1303796213698087,0.11845550212861629,0.0761550530485062,0.08147137415430099,0.11561771561771562,0.11717171717171718,0.07676767676767676,0.07800224466891134,0.15255731922398588,0.22428727702989307,0.20339458947053884,0.19855071138722413,0.18700593876650215,0.16984813802661186,0.12434965694403798,0.08941699701137805,0.1271338183102889,0.13911638911638913,0.2015831621094779,0.23571050979614763,0.26488591161305886,0.25518079776460795,0.21008965609527633,0.23665877430859938,0.20308903435588072,0.21486132914704342,0.18352758352758353,0.158690982220394,0.13535995888937066,0.14613436966378143,0.20495789907554612,0.24880174291938997,0.25575563558756836,0.24921968787515006,0.22977524343070563,0.20256435907696413
394498,905,"Cordele, GA",msa,GA,0.1120726044744618,0.10610245522073046,0.09957978895545863,0.09108176524004362,0.10101461845647892,0.11599115170543742,0.11704180421594394,0.10937539654953628,0.09743046109503951,0.07516768737241178,0.07943636282752792,0.08702330508474576,0.09494680235250533,0.11063527412726369,0.1099896129702389,0.13021737620668103,0.12650215898020442,0.11611321561745519,0.10733132448262288,0.10067545112410516,0.12332864538746892,0.10729260935143288,0.10141025641025642,0.0946031746031746,0.1076064749332076,0.09909583663533526,0.08619478969173514,0.07883251500272777,0.08810072905817587,0.0817099567099567,0.07088374588374588,0.05926474690519634,0.06506450270495215,0.07141370905415849,0.0738174208323462,0.06789756655183618,0.07952043063371667,0.06979632389468456,0.07618698796803826,0.04886458359645356,0.08289339631379086,0.08999834409670475,0.12801212409195303,0.13047498871136348,0.11074645335782812,0.10648387876277271,0.08658671802054155,0.07889822595704948,0.07236227824463119,0.05543106131341426,0.059840232389252,0.0711856510598649,0.08842211829633213,0.09988596309351026,0.10073260073260074,0.12040545661235316,0.147443390429948,0.1323335003200579,0.11509212100971306,0.08063810600554523,0.09009188751815028,0.1222757955641273,0.15426944971537002,0.16423409130971267,0.1550386890108621,0.15696605764547358,0.15716844582600384,0.11160194336294965,0.12189353856020523,0.12012987012987013,0.14048317274123726,0.12399475919400019,0.12765776285700384,0.1257027286439051,0.14825174825174825,0.17420546932742054,0.19740038141122151,0.2009091533410461,0.1876003216225919,0.18172142685480824
394578,906,"Evanston, WY",msa,WY,0.0774846607132009,0.09282831799076867,0.09135553648443012,0.10947719976738372,0.11163910660554956,0.1410805055843224,0.14945346595728276,0.14573985930249964,0.11473862205432632,0.08824399839841233,0.07466933776492818,0.07170780549388359,0.07634621999947078,0.10198724564049641,0.12154348919054801,0.13475155019272667,0.13660959552903287,0.13829347518776658,0.13597866037295178,0.11168471760074813,0.10703545425767648,0.08932208871822399,0.09288334227947755,0.08284219001610306,0.09685185185185186,0.08296296296296296,0.08485515218188486,0.08547243613250213,0.12430158786487967,0.11539467307701536,0.11319008753909648,0.09155670300248614,0.09722222222222222,0.08508403361344538,0.07714752567693745,0.0677937841803388,0.09119669373125594,0.0980509505855128,0.1252618349392543,0.15676088617265088,0.16113594373919782,0.15882433948584598,0.1598700911198329,0.19557564259941226,0.18663183559735283,0.1255690336649857,0.08115942028985507,0.09664763577807056,0.13444246385422856,0.12794895736072207,0.16657329598506068,0.21624649859943978,0.2693600517129929,0.2558069381598793,0.24042624042624042,0.23905871905871906,0.2320281152539217,0.19999348321928967,0.19716520039100685,0.17048260381593716,0.1736294569627903,0.13014195031738893,0.176879163721269,0.2013124598936956,0.24663409732059619,0.21651606720256605,0.1940919558751452,0.18709811993394082,0.148774436448967,0.11937597421468389,0.08514173998044966,0.11125541125541126,0.16271338724168913,0.17180429633259822,0.16651329104159293,0.11701034926841379,0.1470498749601134,0.18091230882254725,0.21636257763975156,0.22040154176424667
395014,907,"Raymondville, TX",msa,TX,0.12771146194326788,0.10634853080590065,0.06638254441134282,0.06390806250599175,0.07560396893874029,0.0788090971438685,0.09642925996309455,0.12749651142508286,0.1030328798185941,0.10235260770975056,0.09629468808800115,0.09969604863221884,0.10339975233592255,0.08167989417989419,0.10438199827734712,0.0836051238419361,0.0707082984451107,0.039011485352948766,0.06063011063011063,0.06658249158249158,0.09343434343434344,0.06280193236714976,0.0822463768115942,0.08545150501672241,0.08500784929356357,0.06648933077504506,0.03885891521359502,0.04929757343550447,0.05143191116306254,0.05983155749374335,0.06259017818339853,0.052733224222585924,0.04069764075843103,0.041105804023737154,0.0548469387755102,0.06624149659863945,0.06098484848484848,0.061428110896196,0.05230112676921188,0.037149611617696726,0.0429000429000429,0.0686936936936937,0.08997028943837454,0.10460992907801418,0.1008220502901354,0.12121212121212122,0.1283259423503326,0.12219318621757647,0.09854453756892781,0.06730790941317256,0.09438540707890553,0.12398643667993513,0.15546218487394958,0.16013071895424835,0.18147718857658005,0.14321026890548583,0.12733725303246993,0.06948284690220174,0.11933621933621934,0.10875420875420876,0.12621452621452622,0.10727513227513227,0.10357142857142858,0.12876344086021504,0.1086021505376344,0.14423433444568037,0.16117796429253603,0.16824401651987858,0.13436621857674488,0.08167716588769221,0.07271358045351853,0.08036090389031565,0.10274692627633804,0.11647241647241648,0.14690810544469082,0.1938056523422377,0.2111969566900638,0.1946299985676524,0.15671112731544778,0.15043093407873281
753914,908,"Port Lavaca, TX",msa,TX,0.12158591518347615,0.12361843550867942,0.10823603182840338,0.08417824288367977,0.10714955750248634,0.1235679972187984,0.13398942252715837,0.1091017316017316,0.08457792207792207,0.07407720484643561,0.08615618277907208,0.10771155048828594,0.11684381440045204,0.10702192427403633,0.11690565153982904,0.14251452493290281,0.171022832289983,0.15049643572767482,0.1373735468985713,0.12313476237952808,0.13841254015730586,0.1205757462220557,0.11103326256192499,0.10358645405128668,0.10862517896979988,0.10460115494577586,0.08503646920354059,0.10181733457595527,0.11257436025835409,0.11868638361175675,0.10327314428547395,0.10728088336783989,0.10019293288366299,0.08464874419369425,0.06490112046376964,0.07095871728601393,0.06451983810397807,0.06958036093990524,0.07563092040944523,0.09446556249434337,0.1156341448698223,0.13461075509442919,0.15307276302851525,0.15000258758991875,0.1437371983800404,0.11128882079891946,0.09031685064364621,0.06481822805411454,0.08569237518645258,0.08895674300254452,0.10147757633587787,0.09748433698296836,0.11072243222106361,0.12113909888773028,0.13573763903371566,0.1423513956474723,0.13167229358028884,0.09983207232663481,0.09468934998646025,0.09179937310627528,0.1178149243016826,0.10858113995765818,0.13635891773543596,0.16297427768412923,0.18546365914786966,0.16898954703832753,0.1468681058692673,0.12205962923787401,0.1116042777707791,0.08403965192043895,0.08081188212478123,0.08210852886614275,0.09422160307108976,0.09419631318577938,0.10633937290843698,0.12421806825081508,0.13171849880505263,0.12527039042059454,0.10939182842043925,0.08758996772318742
753908,909,"Othello, WA",msa,WA,0.11685563114134542,0.11410837839409269,0.13909455860415348,0.15024656038847378,0.18064358272097997,0.19292592102943767,0.1682878230522543,0.15474740090968161,0.1552956465237167,0.14982096691689822,0.12210617729734671,0.09668548270371978,0.07603930461073319,0.05460431552075757,0.09172091654713303,0.11731014213635862,0.1771952939000994,0.1869418825940565,0.2012642103492201,0.16005044223327805,0.11573827292110875,0.09306318681318682,0.09079869405956363,0.08187012263099219,0.08585487661574619,0.07837474571345539,0.0945784494171591,0.08711384195255163,0.07570947570947571,0.08033910533910534,0.11658249158249158,0.14814814814814814,0.10648148148148148,0.08166666666666667,0.06564102564102564,0.08945054945054945,0.11067503924646782,0.10198316614781505,0.11797463736316686,0.0978460379782074,0.17285090842434028,0.16971658006613133,0.17716437897556075,0.14022653721682848,0.1448297118200031,0.133739206020214,0.12761191367932942,0.11860013692561718,0.09503584229390681,0.09429510155316607,0.15912441567781374,0.2134769966051978,0.2609572637575961,0.24296593031455951,0.2621949096708634,0.25114360879817765,0.24751926171364508,0.1974637785274628,0.1731276279550238,0.1440694319515209,0.16347264778330814,0.1479052234467868,0.20636063519476006,0.23704245337657825,0.280604207975325,0.24980936819172114,0.21494094713908957,0.19659812613972205,0.16098559052718645,0.12963060732449888,0.11529368976177487,0.12127659574468085,0.12777777777777777,0.1644208037825059,0.17997635933806147,0.2098908892525914,0.16853976531942633,0.17750528256080564,0.20168431989773772,0.220019252207726
753925,910,"Vineyard Haven, MA",msa,MA,0.055659446484311995,0.06636743338277508,0.07087007642563198,0.0738960009555143,0.079267172993353,0.09722064748108195,0.11225181658968862,0.11057114432078106,0.09792803675353214,0.07152392614733653,0.055831807272961144,0.040439996751744166,0.05202266695510402,0.06500775540559953,0.07786195821541006,0.07866278107927017,0.08279395018219068,0.09916522389492781,0.11282099001848779,0.11003754682536117,0.09054953601820143,0.06332530230437372,0.05405827278894466,0.07196951084345225,0.08838979224136446,0.08767130551429404,0.06986819245227777,0.07647196603718343,0.08768010708558006,0.09025507071421882,0.10258383783750648,0.10142478201891797,0.10186298771267062,0.07069364087923802,0.048396383910812295,0.03218072492416212,0.03169357354187007,0.028368963196077682,0.0453640370877033,0.04834357285105322,0.0640089475280558,0.07919778168240721,0.09835722199141393,0.10720425395488425,0.09469633468617215,0.07113037272512039,0.05145000742831674,0.036763013515321824,0.06993603115004868,0.07845454966856719,0.11336575974058874,0.11159560723514211,0.16599375538329025,0.18011653895274585,0.1819683908045977,0.15813147873915803,0.12502061481628077,0.09200779430346025,0.08026137303556659,0.06739522546419098,0.07166872973769525,0.07137243344139896,0.11265522715904396,0.12974924425306106,0.15032537594030385,0.14800275329991092,0.17442077971793735,0.17006204886348,0.13215318140271237,0.08981196097930015,0.0611476870439039,0.06296994664581027,0.07248288424093964,0.08522605363984674,0.09844444444444445,0.11984699453551913,0.14216278400920335,0.17269237902477966,0.17229253896080526,0.1716711939315655
394965,911,"Parsons, KS",msa,KS,0.13739887011762,0.1447518112940906,0.1441138702033936,0.146176707397935,0.13518230963883138,0.1432102844221253,0.12952268377800294,0.13230349075728318,0.1030213072197805,0.08998427018274346,0.09631404958677686,0.12243735157214782,0.1481449539113291,0.14826577939100624,0.15789473684210525,0.18680348670418184,0.18741034977380558,0.18250224618149147,0.17964346973780937,0.19182900432900432,0.18825757575757576,0.12653508771929825,0.11165413533834587,0.13281518402748443,0.15462239021499624,0.1347811203737264,0.10576566555431961,0.12055628303991464,0.13124004372367531,0.1176658784253721,0.10512820512820513,0.1136150234741784,0.1304981403572953,0.1450344812094256,0.11973114604693552,0.10803187485399345,0.10738806349072288,0.11277006887272827,0.10611506561383491,0.11427767396958668,0.13430947047197142,0.14838567005749667,0.13768584356819652,0.1371386479457615,0.13909943225948698,0.1329389260989808,0.13208939864862507,0.12850016634553435,0.12427262305549105,0.12208878346843527,0.13772839883866014,0.17112966695460216,0.19269205649154103,0.21053812638761463,0.20433941851263646,0.19726978259888603,0.19487625133415898,0.17089974830712548,0.1795954004810385,0.141139131926574,0.1440886699507389,0.13562306148513045,0.18059964726631395,0.19209914068070097,0.20706881418695983,0.2054638759153549,0.21063104916763453,0.21438339438339438,0.18644688644688645,0.1600976800976801,0.14199813258636787,0.15078934137757669,0.12874729933553464,0.12255534887113835,0.11315363946942894,0.17316953772062132,0.19071339736974413,0.22001007124473124,0.2589304586768125,0.2587138678169468
395003,912,"Price, UT",msa,UT,0.06361176949412244,0.08660604182992243,0.09553461325849386,0.09913335369933957,0.11854288499025341,0.12573099415204678,0.12719298245614036,0.10454159592529712,0.10455693146694844,0.09113912769826749,0.09468023853988766,0.08625559231996585,0.10405936100092751,0.09977178255066964,0.1089120873809869,0.13393365770022764,0.14085602825896182,0.15929594525575488,0.15251998897160188,0.1639854882419792,0.14841437848340747,0.12944530631845902,0.12191143097970564,0.1516191631291692,0.1735319582378406,0.1870504767563591,0.18397278998544822,0.1655745215871798,0.14481585969948568,0.11804605191701965,0.1399963238672916,0.1787591009813232,0.22373264595486816,0.19586705644544306,0.1454555338116982,0.08819653265025801,0.05989606599362697,0.05743474391205172,0.05519668782362567,0.1090049485284381,0.13448214362588637,0.15504854089246103,0.15621925183328692,0.14582964144367652,0.1389010881764505,0.08978292239161804,0.054073717668328816,0.031460024514905524,0.04125988648868054,0.07502658926946783,0.11025434576159214,0.18078574672777573,0.19637826232029132,0.208723941332637,0.193698800841658,0.21084215779084017,0.21336741031609271,0.18664744397904243,0.15445712517438773,0.12785779857506113,0.11090048091440018,0.12469866924387142,0.16565727490835944,0.2219363209223526,0.27365081440559924,0.27674678963779736,0.27031198038392884,0.2186657695910202,0.2019969686348585,0.168244178387845,0.15031685172859396,0.12095002096980938,0.1135919663676603,0.13460680036813122,0.14712916172770188,0.17390978850832867,0.19794871794871796,0.22305555555555556,0.23314327485380118,0.21802023234820833
786263,913,"Ruidoso, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07767670549015174,0.09396672432254345,0.10314351244669999,0.13031938821412506,0.1451545530492899,0.16316124709626514,0.1542494272088355,0.14796607261087416,0.13597653861292763,0.12001124942635699,0.09638007410978842,0.08923341808000515,0.10480531623589127,0.1232722151905951,0.14266351953842119,0.15939783556775966,0.17942670875368777,0.18714440690786802,0.18339483525957065,0.18079103184672832,0.17886903261727927,0.16194163590648905,0.15088105896288093,0.13632106436172017,0.12703286991727572,0.12037668714799792,0.12964403532747998,0.17809982546125924,0.22168723194031437,0.24245559326595123,0.20661094669395805,0.17800850436017243,0.16307042386481638,0.14804112554112553,0.1193452380952381,0.09751984126984127,0.11660247432306256,0.13707701789543222,0.14893921808570812,0.14755708628561967,0.14173110761866423,0.17690527471792017,0.18807005375411825,0.20839554257275777
786257,914,"Fairmont, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06147012291590605,0.0754448213566239,0.11462610790633151,0.12862496045940092,0.14182678919521025,0.1224180310794484,0.14745410611552343,0.17829679549479818,0.20090152804276457,0.18588018054719027,0.15437611550653987,0.12386754139331459,0.1221710778672804,0.13732259301879554,0.15161878070208,0.14900089903033156,0.14773827276770532,0.16842024506258083,0.1734751993372683,0.1610230920575748,0.14145897348355524,0.1212822338963596,0.14133668035733965,0.12846176649232677,0.13071576641842514,0.10805631404918427,0.1431562352250548,0.1611172890623973,0.16228551336146274,0.15507168458781362,0.15772918745150205,0.21862662334893795,0.20837406020815274,0.18385469548260247,0.12361863524654222,0.16166276166276167,0.16638176638176638,0.1579520291384698,0.1437693368307775,0.16594487371219674,0.20667343429909277,0.20430601005666854,0.20920797084098225,0.18458110516934045
394996,915,"Portales, NM",msa,NM,0.10082525873190976,0.1192734139163913,0.12352800303974007,0.14203047178645717,0.1270777417073524,0.12675697185971807,0.12698504203515668,0.13667045107733627,0.1243657876098821,0.10519518393534141,0.07646960796567095,0.07802578599243722,0.08926476573535397,0.10636965688604665,0.10734395965063075,0.11265696496363606,0.13060498386585342,0.13192250692250693,0.12445416901938641,0.1151305280585773,0.12686953979758905,0.10769655748140769,0.10587301229503064,0.11467842788010725,0.12037197105407109,0.11273033732548085,0.10315272096820347,0.11165115546711157,0.11466923405668276,0.11463650618890335,0.11889287315105333,0.1381097297254791,0.12928002373082464,0.12451267056530214,0.12582846003898635,0.14392610313662946,0.14693362193362194,0.1159975488742612,0.08930202217873451,0.08773646444879321,0.09880074263635907,0.13517640401202044,0.17223979723979724,0.19000315837665235,0.16194648724769206,0.12944930406557736,0.09254807596476834,0.08819733968632122,0.09154589371980676,0.09242424242424242,0.14481524101777266,0.1420374632399949,0.1782456994482311,0.1544871794871795,0.18160358160358162,0.18074888074888074,0.1485810485810486,0.13011244520678483,0.1078902229845626,0.12467343976777939,0.1113960113960114,0.1301460113960114,0.14467592592592593,0.14042577413479052,0.1664674408014572,0.16467532610611668,0.1769334859052601,0.15978409566135765,0.17429374717062052,0.1530582259350993,0.16473218882857438,0.15347664031874558,0.17626209858807482,0.15075057307654932,0.1685629611896893,0.21403147117432833,0.24028791944912523,0.2347649181694054,0.20867364832813556,0.22723317590379727
394805,916,"Los Alamos, NM",msa,NM,0.09603338017888464,0.07943886358436805,0.07875615322423833,0.08525733525733525,0.111201710516779,0.11588221519728369,0.14031327276087138,0.1415454246779548,0.12679494218553683,0.09084626944579738,0.08773391339226486,0.05547584887613582,0.04873949579831933,0.03789260385005066,0.055133983160395486,0.0783970588824876,0.09105390558188749,0.09047919293820933,0.0903720462543992,0.08708225428536194,0.08750960471271237,0.07952122417531222,0.061393218255963354,0.06513253449527959,0.04044117647058824,0.0475,0.052307692307692305,0.08739541160593792,0.10990907280812372,0.11503727793632884,0.12088523115270311,0.12298695456590193,0.11395685423145377,0.13228044097609315,0.1080254167210689,0.09483329483329483,0.07478972184854538,0.08285041411976396,0.11306309549523604,0.0905140758873929,0.06584302325581395,0.03942901234567901,0.059799382716049385,0.06356711321250329,0.06571418782334601,0.03744908061087038,0.02326468344774981,0.03579895685158843,0.05539582135326816,0.05539582135326816,0.0856604609929078,0.1070429104477612,0.14513814854299928,0.12951314854299928,0.10126728110599079,0.11389668069191211,0.09787103966627109,0.10862372783831409,0.08088759590428111,0.05524657026325547,0.022988505747126436,0.009259259259259259,0.07127476313522825,0.11400980587027099,0.14351023653349235,0.1467121239618712,0.1456437478934951,0.13466183574879226,0.09974747474747475,0.0803030303030303,0.07272727272727272,0.08088578088578088,0.058663558663558664,0.07098186366479049,0.07220286488579171,0.08807588075880758,0.08222222222222222,0.08129937246216316,0.11460668445799975,0.14258482653450247
786265,917,"West Point, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024691358024691357,0.05410312273057371,0.07735893668406209,0.09522077014873243,0.10354485449945385,0.11950472682047528,0.09513335351293176,0.08576629878256913,0.09002887337762454,0.11532531606537157,0.1324110671936759,0.10934096958941679,0.10095042801809719,0.09438477145244062,0.1098740440845704,0.12024087024087024,0.13932299584473498,0.17307730124083143,0.20274012667830474,0.2131451805616195,0.1885384843131322,0.14877464877464877,0.12941818824171766,0.12957088330966696,0.13185175655828213,0.10543101877164206,0.09869481712018617,0.11369198746540406,0.1494264507422402,0.17763157894736842,0.14460784313725492,0.10953032375740994,0.09048270470979089,0.1406423034330011,0.2026578073089701,0.17829457364341086,0.14728682170542637,0.1404468764249886,0.2032125678478443,0.2292676927401785,0.23855561843677295,0.23800419853051433,0.22992697236818177,0.19647124001404062
394678,918,"Hereford, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10857563489142437,0.1153096416254311,0.08970508970508971,0.1001001001001001,0.07207207207207207,0.0968968968968969,0.08106288106288106,0.07205387205387205,0.0819304152637486,0.08736942070275404,0.12440645773979107,0.08566656842518912,0.11210887611749681,0.1356778996865204,0.12503507295173963,0.1205707872374539,0.10440917107583775,0.15555555555555556,0.13880070546737214,0.10279507958832854,0.07301088126480437,0.08162036794446649,0.1251296013271176,0.12650945545682388,0.15814688235740867,0.12842105263157894,0.11057471264367816,0.05907144466982195,0.05424052679542582,0.054390451832907076,0.06376811594202898,0.0782608695652174,0.08327852880282548,0.08484857711200422,0.07860554478201537,0.08298229548229548,0.07129466445504182,0.06875594904503927,0.05530356809265832,0.04653665366536654,0.054046588332302616,0.0758009742972149,0.1160875610954296,0.1292463599685142,0.15509054031184563,0.1637307211903986,0.15658971404939148,0.1531290787756305,0.11442650424988524
845168,919,"Pearsall, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04079254079254079,0.04963427377220481,0.1071055381400209,0.17038539553752535,0.20041876594909377,0.1614660200997962,0.11081242532855436,0.0726120857699805,0.07631578947368421,0.1028015775873793,0.12093023255813953,0.16962999615152016,0.14435193750642408,0.14157415972864631,0.12756274301873455,0.1743348115299335,0.18940573351574908,0.16872704846802905,0.15546947271045328,0.14524351196494775,0.17382644272179157,0.12842045981580866,0.11894586894586895,0.16816614185035236,0.18440545808966863,0.18440545808966863,0.13518518518518519,0.1685185185185185,0.16957671957671958,0.16358543417366947,0.1432150638032991,0.15413943355119825,0.105119825708061,0.12549019607843137,0.14313725490196078,0.18541666666666667,0.14577702702702702,0.14577702702702702,0.15352275352275352,0.21951898230967998,0.16994633273703041,0.17678393957463726,0.11406371406371406
